domestic;0.46820188527217316
student;0.38313869233773185
postgraduate;0.22183633624594795
university queensland;0.17687397339579394
queensland;0.17687397339579394
international;0.16430727881243717
undergraduate;0.1444383908774508
research student;0.14129991077823512
higher degree research;0.14129991077823512
higher degree;0.14129991077823512
degree research;0.14129991077823512
sustainable;0.1337719672206209
university;0.13373972462033454
skip;0.1305061652878138
open;0.11170363123910515
support student;0.1103880387062484
refugee;0.1071726661364056
waiver;0.10423726096341052
november;0.10423726096341052
stipend;0.0945320537494901
research;0.08947000138645754
study;0.08620410590199826
month;0.07687981836250633
search;0.0756529239663683
home;0.0756529239663683
support;0.07446908749273676
mba;0.0722191954387254
higher;0.07114812523511758
success;0.07064995538911756
studying master;0.07064995538911756
student undertake;0.07064995538911756
student studying;0.07064995538911756
site search;0.07064995538911756
room;0.07064995538911756
house;0.07064995538911756
anual;0.07064995538911756
international student;0.070110016321581
outstanding student;0.06688598361031045
footer;0.06688598361031045
actively;0.06688598361031045
menu;0.0662502827061555
tuition fee waiver;0.06381059473889152
search menu;0.06381059473889152
questions;0.06381059473889152
health insurance;0.06381059473889152
full tuition fee;0.06381059473889152
asian;0.06381059473889152
application open;0.06381059473889152
fee;0.06278715471895772
tuition;0.061974202665916196
skip content;0.06121039049755666
home contact;0.06121039049755666
full tuition;0.06121039049755666
degree;0.059646667590971696
take time;0.05895799113193131
fellowship;0.05895799113193131
application;0.05890518988183536
student wish;0.05697123408866547
scholarship;0.05697123408866547
postgraduate student;0.05697123408866547
news event;0.05697123408866547
mandatory;0.0551940193531242
energy;0.0551940193531242
fee waiver;0.0535863330682028
emergency;0.0535863330682028
closing;0.0535863330682028
chosen;0.0535863330682028
asia;0.0535863330682028
contact;0.052876865550046365
commencing;0.05211863048170526
standard;0.050768474983112044
outstanding;0.050768474983112044
includes;0.050768474983112044
study university;0.0495184262403704
australia;0.0495184262403704
wish;0.04835465870289815
interested;0.04835465870289815
library;0.04726602687474505
insurance;0.04726602687474505
aim;0.04726602687474505
event;0.046243414461014126
phone;0.045279269831479216
news;0.045279269831479216
map;0.045279269831479216
many;0.045279269831479216
accommodation;0.045279269831479216
undertake;0.04350205509593794
take;0.04267906559014436
site;0.04189436881101654
help;0.04114455919810393
close;0.04042666622451901
health;0.03782646198318415
give;0.03723454374636838
opportunity;0.036662694445711894
available;0.0350550081607905
tuition fee;0.03455145020382787
studying;0.03455145020382787
program;0.03455145020382787
living;0.03358730557429296
field;0.03358730557429296
time;0.03267530299200333
management;0.03267530299200333
content;0.032237150075699744
full;0.03181009083875169
experience;0.03181009083875169
privacy;0.028734701967332753
master;0.026134497725997893
